X1,Y1,X2,Y2,X3,Y3,Vel
0.28939,-0.212553,0.289631,-0.227507,0.302749,-0.2196,0
0.302749,-0.2196,0.315983,-0.211894,0.302694,-0.204627,0
0.302694,-0.204627,0.289298,-0.197412,0.28939,-0.212553,0
0.28939,-0.212553,0.302749,-0.2196,0.302694,-0.204627,0
0.0985109,-0.224451,0.106075,-0.237572,0.113734,-0.224444,0
0.113734,-0.224444,0.121495,-0.211273,0.106172,-0.211314,0
0.106172,-0.211314,0.0909179,-0.211333,0.0985109,-0.224451,0
0.0985109,-0.224451,0.113734,-0.224444,0.106172,-0.211314,0
0.316304,-0.0757605,0.316307,-0.0606098,0.303176,-0.06819,0
0.303176,-0.06819,0.290035,-0.0757725,0.303163,-0.0833446,0
0.303163,-0.0833446,0.3163,-0.0909106,0.316304,-0.0757605,0
0.316304,-0.0757605,0.303176,-0.06819,0.303163,-0.0833446,0
0.28963,-0.151714,0.289519,-0.166942,0.302893,-0.1592,0
0.302893,-0.1592,0.316187,-0.151523,0.302978,-0.144017,0
0.302978,-0.144017,0.289789,-0.136484,0.28963,-0.151714,0
0.28963,-0.151714,0.302893,-0.1592,0.302978,-0.144017,0
0.151508,-0.290053,0.166661,-0.29003,0.159124,-0.276889,0
0.159124,-0.276889,0.151569,-0.263795,0.14394,-0.276935,0
0.14394,-0.276935,0.136356,-0.290058,0.151508,-0.290053,0
0.151508,-0.290053,0.159124,-0.276889,0.14394,-0.276935,0
0.303181,-0.0075834,0.290059,-0.0151606,0.303182,-0.0227347,0
0.303182,-0.0227347,0.316305,-0.0303087,0.316303,-0.0151576,0
0.316303,-0.0151576,0.316302,-6.1588e-06,0.303181,-0.0075834,0
0.303181,-0.0075834,0.303182,-0.0227347,0.316303,-0.0151576,0
0.303057,-0.128834,0.316269,-0.121215,0.303108,-0.113666,0
0.303108,-0.113666,0.289962,-0.106102,0.289876,-0.121287,0
0.289876,-0.121287,0.289789,-0.136484,0.303057,-0.128834,0
0.303057,-0.128834,0.303108,-0.113666,0.289876,-0.121287,0
0.303147,-0.0985002,0.3163,-0.0909106,0.303163,-0.0833446,0
0.303163,-0.0833446,0.290035,-0.0757725,0.290002,-0.0909327,0
0.290002,-0.0909327,0.289962,-0.106102,0.303147,-0.0985002,0
0.303147,-0.0985002,0.303163,-0.0833446,0.290002,-0.0909327,0
0.0681741,-0.276935,0.060597,-0.263813,0.053022,-0.276935,0
0.053022,-0.276935,0.045447,-0.290057,0.0605989,-0.290057,0
0.0605989,-0.290057,0.0757509,-0.290057,0.0681741,-0.276935,0
0.0681741,-0.276935,0.053022,-0.276935,0.0605989,-0.290057,0
0.303179,0.0530239,0.290057,0.045447,0.303179,0.037872,0
0.303179,0.037872,0.316301,0.0302971,0.3163,0.0454488,0
0.3163,0.0454488,0.3163,0.0606006,0.303179,0.0530239,0
0.303179,0.0530239,0.303179,0.037872,0.3163,0.0454488,0
0.290048,-0.0606165,0.290035,-0.0757725,0.303176,-0.06819,0
0.303176,-0.06819,0.316307,-0.0606098,0.30318,-0.0530381,0
0.30318,-0.0530381,0.290057,-0.0454642,0.290048,-0.0606165,0
0.290048,-0.0606165,0.303176,-0.06819,0.30318,-0.0530381,0
0.303178,0.0833276,0.290057,0.0757509,0.303178,0.0681757,0
0.303178,0.0681757,0.3163,0.0606006,0.3163,0.0757523,0
0.3163,0.0757523,0.3163,0.090904,0.303178,0.0833276,0
0.303178,0.0833276,0.303178,0.0681757,0.3163,0.0757523,0
0.290059,-0.030312,0.290057,-0.0454642,0.303182,-0.037886,0
0.303182,-0.037886,0.316305,-0.0303087,0.303182,-0.0227347,0
0.303182,-0.0227347,0.290059,-0.0151606,0.290059,-0.030312,0
0.290059,-0.030312,0.303182,-0.037886,0.303182,-0.0227347,0
0.263815,0.0151409,0.263815,-1.0595e-05,0.276937,0.0075662,0
0.276937,0.0075662,0.290058,0.015143,0.276936,0.022718,0
0.276936,0.022718,0.263814,0.0302928,0.263815,0.0151409,0
0.263815,0.0151409,0.276937,0.0075662,0.276936,0.022718,0
0.3163,0.106055,0.3163,0.121207,0.303179,0.113629,0
0.303179,0.113629,0.290058,0.106052,0.303179,0.0984789,0
0.303179,0.0984789,0.3163,0.090904,0.3163,0.106055,0
0.3163,0.106055,0.303179,0.113629,0.303179,0.0984789,0
0.276935,0.0681741,0.290057,0.0757509,0.276936,0.0833247,0
0.276936,0.0833247,0.263817,0.0908939,0.263814,0.0757477,0
0.263814,0.0757477,0.263813,0.060597,0.276935,0.0681741,0
0.276935,0.0681741,0.276936,0.0833247,0.263814,0.0757477,0
0.263819,0.106032,0.263817,0.0908939,0.276938,0.0984705,0
0.276938,0.0984705,0.290058,0.106052,0.276936,0.113616,0
0.276936,0.113616,0.263798,0.121174,0.263819,0.106032,0
0.263819,0.106032,0.276938,0.0984705,0.276936,0.113616,0
0.303185,0.143919,0.290057,0.136346,0.303179,0.128779,0
0.303179,0.128779,0.3163,0.121207,0.316302,0.136357,0
0.316302,0.136357,0.316307,0.1515,0.303185,0.143919,0
0.303185,0.143919,0.303179,0.128779,0.316302,0.136357,0
0.290057,0.0605989,0.290057,0.045447,0.303179,0.0530239,0
0.303179,0.0530239,0.3163,0.0606006,0.303178,0.0681757,0
0.303178,0.0681757,0.290057,0.0757509,0.290057,0.0605989,0
0.290057,0.0605989,0.303179,0.0530239,0.303178,0.0681757,0
0.0908349,0.29014,0.0757062,0.290124,0.0832911,0.277013,0
0.0832911,0.277013,0.0909052,0.263892,0.0984195,0.277034,0
0.0984195,0.277034,0.105942,0.290165,0.0908349,0.29014,0
0.0908349,0.29014,0.0832911,0.277013,0.0984195,0.277034,0
0.303254,0.174185,0.290106,0.16662,0.303201,0.159055,0
0.303201,0.159055,0.316307,0.1515,0.316327,0.166634,0
0.316327,0.166634,0.316359,0.181773,0.303254,0.174185,0
0.303254,0.174185,0.303201,0.159055,0.316327,0.166634,0
0.121046,0.290182,0.105942,0.290165,0.113533,0.277058,0
0.113533,0.277058,0.121173,0.26395,0.12862,0.277092,0
0.12862,0.277092,0.136104,0.290207,0.121046,0.290182,0
0.121046,0.290182,0.113533,0.277058,0.12862,0.277092,0
0.303443,0.204554,0.290335,0.196945,0.30334,0.189359,0
0.30334,0.189359,0.316359,0.181773,0.316441,0.196972,0
0.316441,0.196972,0.316531,0.212243,0.303443,0.204554,0
0.303443,0.204554,0.30334,0.189359,0.316441,0.196972,0
0.188434,0.251749,0.196066,0.23965,0.202364,0.252026,0
0.202364,0.252026,0.209591,0.264115,0.195435,0.264365,0
0.195435,0.264365,0.180958,0.264274,0.188434,0.251749,0
0.188434,0.251749,0.202364,0.252026,0.195435,0.264365,0
0.316718,0.227752,0.316922,0.243475,0.303648,0.23529,0
0.303648,0.23529,0.290674,0.227403,0.303595,0.219915,0
0.303595,0.219915,0.316531,0.212243,0.316718,0.227752,0
0.316718,0.227752,0.303648,0.23529,0.303595,0.219915,0
0.290187,0.181796,0.290106,0.16662,0.303254,0.174185,0
0.303254,0.174185,0.316359,0.181773,0.30334,0.189359,0
0.30334,0.189359,0.290335,0.196945,0.290187,0.181796,0
0.290187,0.181796,0.303254,0.174185,0.30334,0.189359,0
0.228332,0.249322,0.219921,0.241856,0.229133,0.236148,0
0.229133,0.236148,0.240356,0.228688,0.24088,0.243267,0
0.24088,0.243267,0.240418,0.260198,0.228332,0.249322,0
0.228332,0.249322,0.229133,0.236148,0.24088,0.243267,0
0.202982,0.276905,0.209591,0.264115,0.217613,0.276358,0
0.217613,0.276358,0.225598,0.289155,0.210721,0.28963,0
0.210721,0.28963,0.195892,0.28995,0.202982,0.276905,0
0.202982,0.276905,0.217613,0.276358,0.210721,0.28963,0
0.261515,0.27674,0.267181,0.267174,0.274648,0.275796,0
0.274648,0.275796,0.284018,0.286782,0.269398,0.288414,0
0.269398,0.288414,0.255014,0.288861,0.261515,0.27674,0
0.261515,0.27674,0.274648,0.275796,0.269398,0.288414,0
0.317121,0.259896,0.317611,0.279523,0.302693,0.267307,0
0.302693,0.267307,0.290138,0.257584,0.303581,0.251009,0
0.303581,0.251009,0.316922,0.243475,0.317121,0.259896,0
0.317121,0.259896,0.302693,0.267307,0.303581,0.251009,0
0.303581,0.251009,0.290138,0.257584,0.290718,0.242659,0
0.290718,0.242659,0.290674,0.227403,0.303648,0.23529,0
0.303648,0.23529,0.316922,0.243475,0.303581,0.251009,0
0.303581,0.251009,0.290718,0.242659,0.303648,0.23529,0
0.240387,0.288922,0.225598,0.289155,0.232606,0.275513,0
0.232606,0.275513,0.240418,0.260198,0.247633,0.275825,0
0.247633,0.275825,0.255014,0.288861,0.240387,0.288922,0
0.240387,0.288922,0.232606,0.275513,0.247633,0.275825,0
0.277511,0.263007,0.267181,0.267174,0.266387,0.25603,0
0.266387,0.25603,0.265747,0.242236,0.278076,0.249359,0
0.278076,0.249359,0.290138,0.257584,0.277511,0.263007,0
0.277511,0.263007,0.266387,0.25603,0.278076,0.249359,0
0.277196,0.189477,0.290335,0.196945,0.277462,0.204696,0
0.277462,0.204696,0.264725,0.212496,0.26418,0.197409,0
0.26418,0.197409,0.263849,0.18206,0.277196,0.189477,0
0.277196,0.189477,0.277462,0.204696,0.26418,0.197409,0
0.173544,0.277165,0.180958,0.264274,0.188305,0.277129,0
0.188305,0.277129,0.195892,0.28995,0.181046,0.290133,0
0.181046,0.290133,0.166112,0.290198,0.173544,0.277165,0
0.173544,0.277165,0.188305,0.277129,0.181046,0.290133,0
0.263741,0.136323,0.263798,0.121174,0.276916,0.128762,0
0.276916,0.128762,0.290057,0.136346,0.276898,0.143911,0
0.276898,0.143911,0.263683,0.151524,0.263741,0.136323,0
0.263741,0.136323,0.276916,0.128762,0.276898,0.143911,0
0.143674,0.277122,0.151301,0.264076,0.158644,0.277154,0
0.158644,0.277154,0.166112,0.290198,0.151151,0.290209,0
0.151151,0.290209,0.136104,0.290207,0.143674,0.277122,0
0.143674,0.277122,0.158644,0.277154,0.151151,0.290209,0
0.195435,0.264365,0.209591,0.264115,0.202982,0.276905,0
0.202982,0.276905,0.195892,0.28995,0.188305,0.277129,0
0.188305,0.277129,0.180958,0.264274,0.195435,0.264365,0
0.195435,0.264365,0.202982,0.276905,0.188305,0.277129,0
0.168786,0.211843,0.153285,0.211372,0.161775,0.198117,0
0.161775,0.198117,0.17047,0.184934,0.177703,0.198921,0
0.177703,0.198921,0.184342,0.212855,0.168786,0.211843,0
0.168786,0.211843,0.161775,0.198117,0.177703,0.198921,0
0.166266,0.264167,0.180958,0.264274,0.173544,0.277165,0
0.173544,0.277165,0.166112,0.290198,0.158644,0.277154,0
0.158644,0.277154,0.151301,0.264076,0.166266,0.264167,0
0.166266,0.264167,0.173544,0.277165,0.158644,0.277154,0
0.0454629,0.263848,0.0303106,0.263841,0.0379109,0.250712,0
0.0379109,0.250712,0.0455311,0.237569,0.0530766,0.250715,0
0.0530766,0.250715,0.0606099,0.263861,0.0454629,0.263848,0
0.0454629,0.263848,0.0379109,0.250712,0.0530766,0.250715,0
0.143674,0.277122,0.136104,0.290207,0.12862,0.277092,0
0.12862,0.277092,0.121173,0.26395,0.136293,0.263995,0
0.136293,0.263995,0.151301,0.264076,0.143674,0.277122,0
0.143674,0.277122,0.12862,0.277092,0.136293,0.263995,0
0.00759628,0.250704,0.015194,0.237573,0.0227537,0.250708,0
0.0227537,0.250708,0.0303106,0.263841,0.0151622,0.263832,0
0.0151622,0.263832,9.43946e-06,0.263828,0.00759628,0.250704,0
0.00759628,0.250704,0.0227537,0.250708,0.0151622,0.263832,0
0.0691972,0.0916494,0.0614029,0.105305,0.0533101,0.0921223,0
0.0533101,0.0921223,0.0450472,0.0794245,0.06035,0.0784151,0
0.06035,0.0784151,0.0779653,0.0761272,0.0691972,0.0916494,0
0.0691972,0.0916494,0.0533101,0.0921223,0.06035,0.0784151,0
0.113533,0.277058,0.105942,0.290165,0.0984195,0.277034,0
0.0984195,0.277034,0.0909052,0.263892,0.106059,0.263909,0
0.106059,0.263909,0.121173,0.26395,0.113533,0.277058,0
0.113533,0.277058,0.0984195,0.277034,0.106059,0.263909,0
-0.0302985,0.290063,-0.0454494,0.290061,-0.037872,0.27694,0
-0.037872,0.27694,-0.0302935,0.26382,-0.0227213,0.276943,0
-0.0227213,0.276943,-0.0151486,0.290066,-0.0302985,0.290063,0
-0.0302985,0.290063,-0.037872,0.27694,-0.0227213,0.276943,0
0.0757646,0.26387,0.0909052,0.263892,0.0832911,0.277013,0
0.0832911,0.277013,0.0757062,0.290124,0.0681547,0.276996,0
0.0681547,0.276996,0.0606099,0.263861,0.0757646,0.26387,0
0.0757646,0.26387,0.0832911,0.277013,0.0681547,0.276996,0
-0.0681748,0.276937,-0.0605973,0.263816,-0.0530231,0.276939,0
-0.0530231,0.276939,-0.0454494,0.290061,-0.0606004,0.290059,0
-0.0606004,0.290059,-0.0757519,0.290058,-0.0681748,0.276937,0
-0.0681748,0.276937,-0.0530231,0.276939,-0.0606004,0.290059,0
0.0454629,0.263848,0.0606099,0.263861,0.0530136,0.276982,0
0.0530136,0.276982,0.045436,0.290094,0.0378713,0.27697,0
0.0378713,0.27697,0.0303106,0.263841,0.0454629,0.263848,0
0.0454629,0.263848,0.0530136,0.276982,0.0378713,0.27697,0
0.0151622,0.263832,0.0303106,0.263841,0.0227254,0.27696,0
0.0227254,0.27696,0.0151481,0.290076,0.00757796,0.276953,0
0.00757796,0.276953,9.43946e-06,0.263828,0.0151622,0.263832,0
0.0151622,0.263832,0.0227254,0.27696,0.00757796,0.276953,0
-0.106171,0.21131,-0.121492,0.211271,-0.113985,0.198073,0
-0.113985,0.198073,-0.106312,0.185025,-0.0986055,0.198173,0
-0.0986055,0.198173,-0.0909114,0.211329,-0.106171,0.21131,0
-0.106171,0.21131,-0.113985,0.198073,-0.0986055,0.198173,0
-0.121206,0.290058,-0.136357,0.290059,-0.128783,0.276938,0
-0.128783,0.276938,-0.121214,0.263817,-0.113632,0.276937,0
-0.113632,0.276937,-0.106055,0.290058,-0.121206,0.290058,0
-0.121206,0.290058,-0.128783,0.276938,-0.113632,0.276937,0
-0.00757142,0.276947,-0.0151486,0.290066,-0.0227213,0.276943,0
-0.0227213,0.276943,-0.0302935,0.26382,-0.0151413,0.263823,0
-0.0151413,0.263823,9.43946e-06,0.263828,-0.00757142,0.276947,0
-0.00757142,0.276947,-0.0227213,0.276943,-0.0151413,0.263823,0
-0.0454448,0.263817,-0.0302935,0.26382,-0.037872,0.27694,0
-0.037872,0.27694,-0.0454494,0.290061,-0.0530231,0.276939,0
-0.0530231,0.276939,-0.0605973,0.263816,-0.0454448,0.263817,0
-0.0454448,0.263817,-0.037872,0.27694,-0.0530231,0.276939,0
-0.166833,0.263711,-0.18209,0.26357,-0.174663,0.250496,0
-0.174663,0.250496,-0.167208,0.23748,-0.159343,0.250623,0
-0.159343,0.250623,-0.151569,0.263795,-0.166833,0.263711,0
-0.166833,0.263711,-0.174663,0.250496,-0.159343,0.250623,0
-0.0681748,0.276937,-0.0757519,0.290058,-0.0833266,0.276937,0
-0.0833266,0.276937,-0.0909013,0.263815,-0.0757491,0.263815,0
-0.0757491,0.263815,-0.0605973,0.263816,-0.0681748,0.276937,0
-0.0681748,0.276937,-0.0833266,0.276937,-0.0757491,0.263815,0
-0.113985,0.198073,-0.121492,0.211271,-0.129472,0.19796,0
-0.129472,0.19796,-0.137606,0.184439,-0.121848,0.184824,0
-0.121848,0.184824,-0.106312,0.185025,-0.113985,0.198073,0
-0.113985,0.198073,-0.129472,0.19796,-0.121848,0.184824,0
-0.0984783,0.276936,-0.106055,0.290058,-0.113632,0.276937,0
-0.113632,0.276937,-0.121214,0.263817,-0.106055,0.263815,0
-0.106055,0.263815,-0.0909013,0.263815,-0.0984783,0.276936,0
-0.0984783,0.276936,-0.113632,0.276937,-0.106055,0.263815,0
-0.276864,0.0833597,-0.263645,0.0909605,-0.276789,0.0985383,0
-0.276789,0.0985383,-0.289962,0.106102,-0.290002,0.0909327,0
-0.290002,0.0909327,-0.290035,0.0757725,-0.276864,0.0833597,0
-0.276864,0.0833597,-0.276789,0.0985383,-0.290002,0.0909327,0
-0.289876,0.121287,-0.289962,0.106102,-0.276694,0.113727,0
-0.276694,0.113727,-0.263346,0.12138,-0.276537,0.128958,0
-0.276537,0.128958,-0.289789,0.136484,-0.289876,0.121287,0
-0.289876,0.121287,-0.276694,0.113727,-0.276537,0.128958,0
-0.262969,0.229362,-0.264626,0.244224,-0.276911,0.235662,0
-0.276911,0.235662,-0.289631,0.227507,-0.276184,0.220702,0
-0.276184,0.220702,-0.262191,0.21397,-0.262969,0.229362,0
-0.262969,0.229362,-0.276911,0.235662,-0.276184,0.220702,0
-0.212237,0.289953,-0.22729,0.29009,-0.220173,0.276865,0
-0.220173,0.276865,-0.213238,0.263314,-0.204897,0.276593,0
-0.204897,0.276593,-0.197001,0.2899,-0.212237,0.289953,0
-0.212237,0.289953,-0.220173,0.276865,-0.204897,0.276593,0
-0.166833,0.263711,-0.151569,0.263795,-0.159124,0.276889,0
-0.159124,0.276889,-0.166661,0.29003,-0.174325,0.27682,0
-0.174325,0.27682,-0.18209,0.26357,-0.166833,0.263711,0
-0.166833,0.263711,-0.159124,0.276889,-0.174325,0.27682,0
-0.253427,0.253842,-0.264626,0.244224,-0.249873,0.238918,0
-0.249873,0.238918,-0.232333,0.233606,-0.238399,0.2507,0
-0.238399,0.2507,-0.243816,0.265063,-0.253427,0.253842,0
-0.253427,0.253842,-0.249873,0.238918,-0.238399,0.2507,0
-0.24235,0.290529,-0.257069,0.290819,-0.250003,0.278266,0
-0.250003,0.278266,-0.243816,0.265063,-0.235412,0.277423,0
-0.235412,0.277423,-0.22729,0.29009,-0.24235,0.290529,0
-0.24235,0.290529,-0.250003,0.278266,-0.235412,0.277423,0
-0.290223,0.242218,-0.289631,0.227507,-0.276911,0.235662,0
-0.276911,0.235662,-0.264626,0.244224,-0.277919,0.249944,0
-0.277919,0.249944,-0.290762,0.256632,-0.290223,0.242218,0
-0.290223,0.242218,-0.276911,0.235662,-0.277919,0.249944,0
-0.263727,0.278799,-0.257069,0.290819,-0.272181,0.290304,0
-0.272181,0.290304,-0.289706,0.288254,-0.277385,0.276844,0
-0.277385,0.276844,-0.268794,0.268744,-0.263727,0.278799,0
-0.263727,0.278799,-0.272181,0.290304,-0.277385,0.276844,0
-0.278762,0.26344,-0.290762,0.256632,-0.277919,0.249944,0
-0.277919,0.249944,-0.264626,0.244224,-0.26675,0.257713,0
-0.26675,0.257713,-0.268794,0.268744,-0.278762,0.26344,0
-0.278762,0.26344,-0.277919,0.249944,-0.26675,0.257713,0
-0.275943,0.174814,-0.262249,0.18284,-0.275808,0.190187,0
-0.275808,0.190187,-0.289298,0.197412,-0.289354,0.182201,0
-0.289354,0.182201,-0.289519,0.166942,-0.275943,0.174814,0
-0.275943,0.174814,-0.275808,0.190187,-0.289354,0.182201,0
-0.205766,0.25004,-0.213238,0.263314,-0.222026,0.249633,0
-0.222026,0.249633,-0.232333,0.233606,-0.213654,0.236126,0
-0.213654,0.236126,-0.19784,0.237123,-0.205766,0.25004,0
-0.205766,0.25004,-0.222026,0.249633,-0.213654,0.236126,0
-0.28963,0.151714,-0.289789,0.136484,-0.276357,0.144205,0
-0.276357,0.144205,-0.262794,0.151987,-0.27612,0.159508,0
-0.27612,0.159508,-0.289519,0.166942,-0.28963,0.151714,0
-0.28963,0.151714,-0.276357,0.144205,-0.27612,0.159508,0
-0.262054,0.198416,-0.262191,0.21397,-0.275787,0.205493,0
-0.275787,0.205493,-0.289298,0.197412,-0.275808,0.190187,0
-0.275808,0.190187,-0.262249,0.18284,-0.262054,0.198416,0
-0.262054,0.198416,-0.275787,0.205493,-0.275808,0.190187,0
-0.222363,0.14436,-0.208565,0.151497,-0.221362,0.159759,0
-0.221362,0.159759,-0.23476,0.167764,-0.235487,0.152199,0
-0.235487,0.152199,-0.236159,0.136753,-0.222363,0.14436,0
-0.222363,0.14436,-0.221362,0.159759,-0.235487,0.152199,0
-0.290048,0.0606165,-0.290057,0.0454642,-0.276921,0.0530417,0
-0.276921,0.0530417,-0.263769,0.0606228,-0.276896,0.0681988,0
-0.276896,0.0681988,-0.290035,0.0757725,-0.290048,0.0606165,0
-0.290048,0.0606165,-0.276921,0.0530417,-0.276896,0.0681988,0
-0.275943,0.174814,-0.289519,0.166942,-0.27612,0.159508,0
-0.27612,0.159508,-0.262794,0.151987,-0.262464,0.167397,0
-0.262464,0.167397,-0.262249,0.18284,-0.275943,0.174814,0
-0.275943,0.174814,-0.27612,0.159508,-0.262464,0.167397,0
-0.276357,0.144205,-0.289789,0.136484,-0.276537,0.128958,0
-0.276537,0.128958,-0.263346,0.12138,-0.263068,0.136656,0
-0.263068,0.136656,-0.262794,0.151987,-0.276357,0.144205,0
-0.276357,0.144205,-0.276537,0.128958,-0.263068,0.136656,0
-0.136387,0.263817,-0.151569,0.263795,-0.144078,0.250677,0
-0.144078,0.250677,-0.136535,0.237577,-0.128855,0.250692,0
-0.128855,0.250692,-0.121214,0.263817,-0.136387,0.263817,0
-0.136387,0.263817,-0.144078,0.250677,-0.128855,0.250692,0
-0.276937,-0.00756611,-0.263815,1.05942e-05,-0.276937,0.00758537,0
-0.276937,0.00758537,-0.290059,0.0151606,-0.290059,8.76188e-06,0
-0.290059,8.76188e-06,-0.290058,-0.015143,-0.276937,-0.00756611,0
-0.276937,-0.00756611,-0.276937,0.00758537,-0.290059,8.76188e-06,0
-0.263503,0.106162,-0.263346,0.12138,-0.276694,0.113727,0
-0.276694,0.113727,-0.289962,0.106102,-0.276789,0.0985383,0
-0.276789,0.0985383,-0.263645,0.0909605,-0.263503,0.106162,0
-0.263503,0.106162,-0.276694,0.113727,-0.276789,0.0985383,0
-0.290057,-0.0302949,-0.290057,-0.045447,-0.276936,-0.0378699,0
-0.276936,-0.0378699,-0.263814,-0.0302928,-0.276936,-0.022718,0
-0.276936,-0.022718,-0.290058,-0.015143,-0.290057,-0.0302949,0
-0.290057,-0.0302949,-0.276936,-0.0378699,-0.276936,-0.022718,0
-0.276864,0.0833597,-0.290035,0.0757725,-0.276896,0.0681988,0
-0.276896,0.0681988,-0.263769,0.0606228,-0.263712,0.0757891,0
-0.263712,0.0757891,-0.263645,0.0909605,-0.276864,0.0833597,0
-0.276864,0.0833597,-0.276896,0.0681988,-0.263712,0.0757891,0
-0.276935,-0.068174,-0.263813,-0.060597,-0.276935,-0.053022,0
-0.276935,-0.053022,-0.290057,-0.045447,-0.290057,-0.0605989,0
-0.290057,-0.0605989,-0.290057,-0.0757509,-0.276935,-0.068174,0
-0.276935,-0.068174,-0.276935,-0.053022,-0.290057,-0.0605989,0
-0.263791,0.0454676,-0.263769,0.0606228,-0.276921,0.0530417,0
-0.276921,0.0530417,-0.290057,0.0454642,-0.276931,0.0378887,0
-0.276931,0.0378887,-0.263807,0.0303136,-0.263791,0.0454676,0
-0.263791,0.0454676,-0.276921,0.0530417,-0.276931,0.0378887,0
-0.263812,0.0151622,-0.263807,0.0303136,-0.276936,0.0227372,0
-0.276936,0.0227372,-0.290059,0.0151606,-0.276937,0.00758537,0
-0.276937,0.00758537,-0.263815,1.05942e-05,-0.263812,0.0151622,0
-0.263812,0.0151622,-0.276936,0.0227372,-0.276937,0.00758537,0
-0.211313,-0.106176,-0.211273,-0.121495,-0.198077,-0.11399,0
-0.198077,-0.11399,-0.185033,-0.10632,-0.19818,-0.0986138,0
-0.19818,-0.0986138,-0.211333,-0.0909179,-0.211313,-0.106176,0
-0.211313,-0.106176,-0.198077,-0.11399,-0.19818,-0.0986138,0
-0.290058,-0.121206,-0.290058,-0.136356,-0.276938,-0.128783,0
-0.276938,-0.128783,-0.263816,-0.121214,-0.276936,-0.113631,0
-0.276936,-0.113631,-0.290057,-0.106055,-0.290058,-0.121206,0
-0.290058,-0.121206,-0.276938,-0.128783,-0.276936,-0.113631,0
-0.276937,-0.00756611,-0.290058,-0.015143,-0.276936,-0.022718,0
-0.276936,-0.022718,-0.263814,-0.0302928,-0.263815,-0.015141,0
-0.263815,-0.015141,-0.263815,1.05942e-05,-0.276937,-0.00756611,0
-0.276937,-0.00756611,-0.276936,-0.022718,-0.263815,-0.015141,0
-0.263814,-0.0454448,-0.263814,-0.0302928,-0.276936,-0.0378699,0
-0.276936,-0.0378699,-0.290057,-0.045447,-0.276935,-0.053022,0
-0.276935,-0.053022,-0.263813,-0.060597,-0.263814,-0.0454448,0
-0.263814,-0.0454448,-0.276936,-0.0378699,-0.276935,-0.053022,0
-0.263711,-0.166833,-0.26357,-0.18209,-0.250496,-0.174663,0
-0.250496,-0.174663,-0.23748,-0.167209,-0.250622,-0.159343,0
-0.250622,-0.159343,-0.263795,-0.151569,-0.263711,-0.166833,0
-0.263711,-0.166833,-0.250496,-0.174663,-0.250622,-0.159343,0
-0.276935,-0.068174,-0.290057,-0.0757509,-0.276935,-0.083326,0
-0.276935,-0.083326,-0.263813,-0.0909013,-0.263813,-0.0757491,0
-0.263813,-0.0757491,-0.263813,-0.060597,-0.276935,-0.068174,0
-0.276935,-0.068174,-0.276935,-0.083326,-0.263813,-0.0757491,0
-0.198077,-0.11399,-0.211273,-0.121495,-0.197963,-0.129475,0
-0.197963,-0.129475,-0.184443,-0.13761,-0.18483,-0.121854,0
-0.18483,-0.121854,-0.185033,-0.10632,-0.198077,-0.11399,0
-0.198077,-0.11399,-0.197963,-0.129475,-0.18483,-0.121854,0
-0.276935,-0.098478,-0.290057,-0.106055,-0.276936,-0.113631,0
-0.276936,-0.113631,-0.263816,-0.121214,-0.263814,-0.106055,0
-0.263814,-0.106055,-0.263813,-0.0909013,-0.276935,-0.098478,0
-0.276935,-0.098478,-0.276936,-0.113631,-0.263814,-0.106055,0
-0.0833597,-0.276864,-0.0909606,-0.263645,-0.0985383,-0.276789,0
-0.0985383,-0.276789,-0.106102,-0.289962,-0.0909327,-0.290002,0
-0.0909327,-0.290002,-0.0757725,-0.290035,-0.0833597,-0.276864,0
-0.0833597,-0.276864,-0.0985383,-0.276789,-0.0909327,-0.290002,0
-0.121287,-0.289876,-0.106102,-0.289962,-0.113727,-0.276694,0
-0.113727,-0.276694,-0.12138,-0.263346,-0.128958,-0.276537,0
-0.128958,-0.276537,-0.136484,-0.289789,-0.121287,-0.289876,0
-0.121287,-0.289876,-0.113727,-0.276694,-0.128958,-0.276537,0
-0.229362,-0.262969,-0.244224,-0.264626,-0.235662,-0.276911,0
-0.235662,-0.276911,-0.227507,-0.289631,-0.220702,-0.276184,0
-0.220702,-0.276184,-0.21397,-0.262191,-0.229362,-0.262969,0
-0.229362,-0.262969,-0.235662,-0.276911,-0.220702,-0.276184,0
